/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geld/geld_s24.285839.pgm_padded,6760
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/staan/staan_s-14.699118.pgm_padded,7407
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bril/bril_s23.201385.pgm_padded,9976
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/3/3_s28.176313.pgm_padded,2670
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/7/7_s-29.357957.pgm_padded,1513
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hoofd/hoofd_s-20.270829.pgm_padded,7057
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/map/map_s5.027654.pgm_padded,3541
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/moeder/moeder_s-21.854422.pgm_padded,8103
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lopen/lopen_s7.238783.pgm_padded,3877
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/brood/brood_s26.453996.pgm_padded,10101
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrachtwagen/vrachtwagen_s-18.555997.pgm_padded,8593
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groot/groot_s27.639069.pgm_padded,4191
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/water/water_s28.374511.pgm_padded,9586
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/licht/licht_s-21.599591.pgm,6870
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ruimte/ruimte.pgm_padded,3982
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/8/8_s-5.115137.pgm_padded,3740
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trekken/trekken_s10.330613.pgm_padded,7760
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bord/bord_s20.666438.pgm_padded,5752
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/neus/neus_s11.642742.pgm_padded,9842
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/oven/oven_s-14.251282.pgm_padded,357
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wolken/wolken_s-24.697335.pgm_padded,4781
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/nacht/nacht_s-28.533333.pgm_padded,5242
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zeggen/zeggen_s21.220839.pgm_padded,327
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zoeken/zoeken_s-29.785398.pgm_padded,7936
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/5/5_s-23.896405.pgm_padded,8051
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bus/bus_s-9.801704.pgm_padded,6710
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrouw/vrouw_s18.306947.pgm_padded,5039
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/straat/straat_s22.789661.pgm_padded,4998
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/rij/rij_s10.568091.pgm_padded,930
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/schaar/schaar_s-11.757611.pgm_padded,5569
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hangen/hangen_s-10.774003.pgm_padded,7848
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/stoppen/stoppen_s-3.926275.pgm_padded,581
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/man/man_s-1.733705.pgm_padded,6644
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koffie/koffie_s-0.493439.pgm_padded,2294
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/eten/eten_s-13.003140.pgm_padded,6485
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groep/groep_s-13.751131.pgm_padded,8905
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/jij/jij_s26.681376.pgm_padded,2457
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ruiken/ruiken_s-10.399502.pgm_padded,3059
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tv/tv_s-4.973245.pgm_padded,2716
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/oor/oor_s-21.575213.pgm_padded,1040
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trui/trui_s10.712239.pgm_padded,3270
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spelen/spelen_s13.574956.pgm_padded,4565
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/papier/papier_s-16.816197.pgm_padded,7298
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/stoppen/stoppen_s-7.847497.pgm_padded,574
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tijd/tijd_s10.597143.pgm_padded,1121
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bellen/bellen_s4.043425.pgm_padded,876
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/weinig/weinig_s15.500536.pgm_padded,3925
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/en/en_s11.964043.pgm_padded,8827
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/paard/paard_s23.462196.pgm_padded,6524
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bus/bus_s12.693405.pgm_padded,6716
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/haar/haar_s-7.102578.pgm_padded,2937
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrienden/vrienden_s-7.940012.pgm_padded,677
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/winkel/winkel_s-18.511063.pgm_padded,2764
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/brug/brug_s-18.841056.pgm_padded,3340
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zetten/zetten_s-8.312096.pgm_padded,6452
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kast/kast_s24.410607.pgm_padded,2107
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zwart/zwart_s-8.875548.pgm_padded,6933
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/9/9_s3.661408.pgm_padded,4403
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wij/wij_s8.051412.pgm_padded,3789
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kaart/kaart_s27.171039.pgm_padded,9377
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/4/4_s20.285237.pgm_padded,5176
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tijd/tijd_s-18.917753.pgm_padded,1129
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/achter/achter_s9.155736.pgm_padded,10248
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/glas/glas.pgm_padded,5988
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bakken/bakken_s14.178080.pgm_padded,8807
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kraan/kraan_s1.332601.pgm_padded,9001
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/warm/warm_s7.531227.pgm_padded,7560
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/winnen/winnen_s1.810205.pgm_padded,1287
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/6/6.pgm_padded,9300
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/broek/broek_s28.859271.pgm_padded,6920
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/school/school_s18.494688.pgm_padded,10174
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fles/fles_s17.672091.pgm_padded,254
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/warm/warm_s-29.980459.pgm_padded,7576
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geven/geven_s-4.829392.pgm_padded,772
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boos/boos_s-6.898825.pgm_padded,8529
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/licht/licht_s-13.555775.pgm,6854
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lezen/lezen_s-28.045533.pgm_padded,4673
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koning/koning_s-1.662336.pgm_padded,6560
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zwemmen/zwemmen_s-26.732162.pgm_padded,166
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bellen/bellen_s11.233895.pgm_padded,875
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/goed/goed_s21.941805.pgm_padded,3290
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/regen/regen_s18.746643.pgm_padded,5099
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/strand/strand_s-26.380143.pgm_padded,5447
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spiegel/spiegel_s-9.017670.pgm_padded,51
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wachten/wachten_s-5.247226.pgm_padded,9419
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/stekker/stekker_s-2.335882.pgm_padded,2408
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/sneeuw/sneeuw_s-9.478215.pgm_padded,9248
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koelkast/koelkast_s25.331243.pgm_padded,4688
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/rij/rij_s-22.554473.pgm_padded,934
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/pen/pen_s13.223363.pgm_padded,6148
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spel/spel_s20.196155.pgm_padded,10028
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hond/hond_s-5.045074.pgm_padded,4320
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/jas/jas_s19.157190.pgm_padded,5956
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/schrijven/schrijven_s10.814556.pgm_padded,6195
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/computer/computer_s6.530497.pgm_padded,1573
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groot/groot_s-25.024225.pgm_padded,4221
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vijver/vijver_s-22.235493.pgm_padded,8744
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/scherm/scherm_s6.772617.pgm_padded,3850
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zwemmen/zwemmen_s-27.112612.pgm_padded,170
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/scherm/scherm_s13.576263.pgm_padded,3853
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/aardappel/aardappel_s5.183205.pgm_padded,4097
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/neus/neus_s-17.551018.pgm_padded,9848
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/warm/warm_s-20.914932.pgm_padded,7555
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/portemonnee/portemonnee_s21.422730.pgm_padded,3174
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kussens/kussens_s1.668313.pgm_padded,5671
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vork/vork_s-19.677083.pgm_padded,2863
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vis/vis_s27.000651.pgm_padded,1691
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wachten/wachten_s27.478810.pgm_padded,9425
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kaart/kaart_s-22.723685.pgm_padded,9376
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bril/bril_s0.319486.pgm_padded,10003
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/licht/licht_s-28.252457.pgm,6860
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/staan/staan_s10.071238.pgm_padded,7380
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gaan/gaan_s20.569220.pgm_padded,2489
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/mensen/mensen_s-3.454716.pgm_padded,2591
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tellen/tellen_s10.804949.pgm_padded,4143
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/prullenbak/prullenbak_s28.906721.pgm_padded,4053
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/oog/oog_s-28.874339.pgm_padded,6610
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koning/koning_s-4.008822.pgm_padded,6571
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/komen/komen_s1.786546.pgm_padded,9496
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/denken/denken_s-0.584678.pgm_padded,1964
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ik/ik_s-11.428109.pgm_padded,2025
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groep/groep_s26.277953.pgm_padded,8907
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vijver/vijver_s28.346275.pgm_padded,8767
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boot/boot_s-1.275056.pgm_padded,8957
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/7/7_s-21.778410.pgm_padded,1504
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fles/fles_s-3.510988.pgm_padded,275
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lopen/lopen_s-10.188789.pgm_padded,3868
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/voetbal/voetbal_s27.136988.pgm_padded,7878
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/3/3_s-18.445639.pgm_padded,2686
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lepel/lepel_s20.547553.pgm_padded,471
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vinden/vinden_s-9.486972.pgm_padded,1325
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/voelen/voelen_s-9.523410.pgm_padded,2174
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kraan/kraan_s15.331455.pgm_padded,8994
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tafel/tafel_s17.303635.pgm_padded,7970
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/portemonnee/portemonnee_s22.977337.pgm_padded,3179
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hond/hond_s-25.000303.pgm_padded,4309
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/7/7_s24.608055.pgm_padded,1478
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lamp/lamp_s22.256536.pgm,7128
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vijver/vijver_s1.257244.pgm_padded,8771
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fornuis/fornuis_s9.405078.pgm_padded,8396
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kraan/kraan_s24.132639.pgm_padded,9000
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/dragen/dragen_s1.629524.pgm_padded,9719
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/goed/goed_s25.086934.pgm_padded,3281
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wachten/wachten_s-6.578440.pgm_padded,9392
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/en/en_s2.594993.pgm_padded,8833
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrouw/vrouw_s11.585880.pgm_padded,5020
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/honger/honger_s-28.246378.pgm_padded,8195
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tandenborstel/tandenborstel_s-19.317974.pgm_padded,1266
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/moeder/moeder_s9.114070.pgm_padded,8098
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/idee/idee_s16.527082.pgm_padded,7346
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/voor/voor_s23.373309.pgm_padded,2340
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/komen/komen.pgm_padded,9510
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bord/bord_s24.201430.pgm_padded,5761
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/school/school_s25.692769.pgm_padded,10181
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bal/bal_s27.097478.pgm_padded,5725
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tv/tv_s-17.123412.pgm_padded,2729
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tas/tas_s7.653579.pgm_padded,2580
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/meisje/meisje_s-27.411167.pgm_padded,9765
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/onweer/onweer_s-16.976127.pgm_padded,2065
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wonen/wonen_s9.614745.pgm_padded,5151
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/mes/mes_s12.999150.pgm_padded,6262
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/brood/brood_s28.141837.pgm_padded,10109
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/horen/horen_s10.997428.pgm_padded,1353
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/computer/computer_s-25.520718.pgm_padded,1566
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/flat/flat_s-6.407267.pgm_padded,5822
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/man/man_s5.943516.pgm_padded,6661
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/knippen/knippen_s-12.258156.pgm_padded,37
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/man/man_s3.692486.pgm_padded,6679
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spel/spel_s-1.775176.pgm_padded,10037
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fles/fles_s16.015133.pgm_padded,269
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hij/hij_s14.402422.pgm_padded,1605
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zee/zee_s-9.651381.pgm_padded,8268
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/portemonnee/portemonnee_s-18.966771.pgm_padded,3188
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fiets/fiets_s-27.489695.pgm_padded,6274
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groot/groot_s-10.311171.pgm_padded,4199
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kat/kat_s-2.399379.pgm_padded,3000
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vork/vork_s25.355131.pgm_padded,2845
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tandenborstel/tandenborstel_s12.502332.pgm_padded,1247
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ruiken/ruiken_s-16.351043.pgm_padded,3034
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bakken/bakken_s3.262559.pgm_padded,8798
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/schrijven/schrijven_s-10.361038.pgm_padded,6226
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/donker/donker_s12.849513.pgm_padded,6331
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/aardappel/aardappel_s0.058805.pgm_padded,4095
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/douchen/douchen_s2.081833.pgm_padded,6106
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zeggen/zeggen_s-18.392699.pgm_padded,295
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bal/bal_s27.370643.pgm_padded,5719
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/eiland/eiland.pgm_padded,3951
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kast/kast_s20.736961.pgm_padded,2093
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hij/hij_s8.186409.pgm_padded,1599
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geld/geld_s16.035523.pgm_padded,6727
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slaapkamer/slaapkamer_s-9.501318.pgm_padded,9815
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fles/fles_s-5.142588.pgm_padded,281
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bakken/bakken_s-19.132094.pgm_padded,8780
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gang/gang_s0.315303.pgm_padded,118
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wachten/wachten_s8.725483.pgm_padded,9422
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/krijgen/krijgen_s28.437974.pgm_padded,1643
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/stekker/stekker_s22.041540.pgm_padded,2410
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/muis/muis_s-2.456992.pgm_padded,5927
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zien/zien_s-15.345868.pgm_padded,5058
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kleren/kleren_s-16.525484.pgm_padded,9671
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tijd/tijd_s4.464300.pgm_padded,1136
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vlees/vlees_s27.773836.pgm_padded,5263
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/batterijen/batterijen_s16.142908.pgm_padded,8152
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/neus/neus_s12.657198.pgm_padded,9874
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/weinig/weinig_s23.720655.pgm_padded,3921
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/klein/klein_s-16.308135.pgm_padded,133
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/aardappel/aardappel_s15.194497.pgm_padded,4066
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vinden/vinden_s-29.413934.pgm_padded,1319
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tafel/tafel_s28.477679.pgm_padded,7968
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lachen/lachen_s-28.232457.pgm_padded,9904
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/4/4_s-26.127273.pgm_padded,5188
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koelkast/koelkast_s24.934911.pgm_padded,4674
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kat/kat_s-25.728949.pgm_padded,3023
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groot/groot_s-17.466019.pgm_padded,4209
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hangen/hangen_s-13.036440.pgm_padded,7845
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/woonkamer/woonkamer_s7.558548.pgm_padded,2522
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrouw/vrouw_s10.361200.pgm_padded,5034
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gras/gras.pgm_padded,1754
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/straat/straat_s22.213464.pgm_padded,4972
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tandenborstel/tandenborstel_s2.425651.pgm_padded,1254
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/denken/denken_s-10.320713.pgm_padded,1940
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/toetsenbord/toetsenbord_s-24.112021.pgm_padded,4903
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tas/tas_s-29.122896.pgm_padded,2562
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/warm/warm_s-4.630899.pgm_padded,7580
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/portemonnee/portemonnee_s-19.427546.pgm_padded,3190
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/auto/auto_s7.065748.pgm_padded,4236
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/praten/praten_s-11.023019.pgm_padded,5293
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/dag/dag_s20.416640.pgm_padded,4380
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/oog/oog_s-12.511942.pgm_padded,6637
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/plant/plant_s-12.435505.pgm_padded,5462
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boot/boot_s-18.967491.pgm_padded,8960
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fornuis/fornuis.pgm_padded,8376
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/eiland/eiland_s-15.437958.pgm_padded,3947
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/missen/missen_s10.464563.pgm_padded,993
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wachten/wachten_s-10.400843.pgm_padded,9415
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/voelen/voelen_s-6.485631.pgm_padded,2201
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boven/boven_s-0.459158.pgm_padded,3123
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/prullenbak/prullenbak_s15.849744.pgm_padded,4018
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/straat/straat_s26.824609.pgm_padded,4982
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/aardappel/aardappel_s16.645576.pgm_padded,4060
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zijn/zijn_s-25.748589.pgm_padded,7793
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zeggen/zeggen_s-21.925140.pgm_padded,294
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/regen/regen_s-10.195454.pgm_padded,5120
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/batterijen/batterijen_s26.762617.pgm_padded,8151
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/betalen/betalen_s-12.745662.pgm_padded,9337
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groep/groep_s-29.674485.pgm_padded,8913
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vork/vork_s18.266197.pgm_padded,2855
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/foto/foto_s9.639254.pgm_padded,1165
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geven/geven_s-3.121651.pgm_padded,766
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bord/bord_s0.355628.pgm_padded,5769
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kat/kat_s23.080049.pgm_padded,3018
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koning/koning_s-25.105792.pgm_padded,6573
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wolken/wolken_s27.327801.pgm_padded,4775
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/warm/warm_s-0.198838.pgm_padded,7564
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/jij/jij_s3.211646.pgm_padded,2426
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/soep/soep_s22.295130.pgm_padded,7723
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/regen/regen_s-6.653241.pgm_padded,5118
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/eiland/eiland_s-11.588660.pgm_padded,3944
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vinden/vinden_s29.299981.pgm_padded,1336
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrouw/vrouw_s5.225982.pgm_padded,5008
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/muis/muis_s-13.923872.pgm_padded,5916
